WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,sbc,f115lp
     4998.777  1.696035E-13
     4999.597  1.582366E-13
     5000.421  1.525299E-13
     5001.242  1.522866E-13
     5002.062  1.520433E-13
     5002.884  1.517999E-13
     5003.705  1.515565E-13
     5004.526  1.513131E-13
     5005.348  1.510695E-13
      5006.17  1.508260E-13
     5006.992  1.505824E-13
     5007.813  1.503388E-13
     5008.636  1.500952E-13
     5009.458  1.498516E-13
      5010.28  1.496079E-13
     5011.103  1.493642E-13
     5011.925  1.491204E-13
     5012.748  1.488767E-13
     5013.571  1.486329E-13
     5014.396  1.483882E-13
      5015.22  1.481443E-13
     5016.043  1.479004E-13
     5016.866  1.476565E-13
      5017.69  1.474125E-13
     5018.514  1.471685E-13
     5019.337  1.469244E-13
     5020.162  1.466802E-13
     5020.985  1.464362E-13
      5021.81  1.461920E-13
     5022.634  1.459478E-13
     5023.458  1.457037E-13
     5024.283  1.454594E-13
     5025.108  1.452151E-13
     5025.933  1.449707E-13
     5026.758  1.447263E-13
     5027.586  1.444812E-13
     5028.411  1.442367E-13
     5029.237  1.439922E-13
     5030.063  1.437476E-13
     5030.888  1.435031E-13
     5031.714  1.432586E-13
      5032.54  1.430139E-13
     5033.366  1.427692E-13
     5034.192  1.425246E-13
     5035.019  1.422799E-13
     5035.845  1.420351E-13
     5036.672  1.417903E-13
     5037.499  1.415454E-13
     5038.326  1.413005E-13
     5039.153  1.410556E-13
      5039.98  1.408107E-13
     5040.808  1.405656E-13
     5041.638  1.403199E-13
     5042.465  1.400748E-13
     5043.293  1.398298E-13
     5044.121  1.395846E-13
     5044.949  1.393394E-13
     5045.777  1.390942E-13
     5046.605  1.388491E-13
     5047.434  1.386037E-13
     5048.263  1.383584E-13
     5049.091  1.381131E-13
      5049.92  1.378678E-13
     5050.749  1.376224E-13
     5051.578  1.373769E-13
     5052.407  1.371314E-13
     5053.237  1.368858E-13
     5054.066  1.366403E-13
     5054.896  1.363947E-13
     5055.729  1.361482E-13
     5056.559  1.359025E-13
     5057.389  1.356568E-13
     5058.219  1.354111E-13
     5059.049  1.351652E-13
      5059.88  1.349193E-13
      5060.71  1.346735E-13
     5061.544  1.344268E-13
     5062.372  1.341817E-13
     5063.203  1.339357E-13
     5064.034  1.336898E-13
     5064.865  1.334438E-13
     5065.697  1.331977E-13
     5066.528  1.329516E-13
      5067.36  1.327054E-13
     5068.192  1.324593E-13
     5069.027  1.322122E-13
     5069.859  1.319660E-13
     5070.691  1.317197E-13
     5071.523  1.314734E-13
     5072.356  1.312271E-13
     5073.189  1.309806E-13
     5074.021  1.307342E-13
     5074.854  1.304878E-13
      5075.69  1.302405E-13
     5076.521  1.299947E-13
     5077.354  1.297482E-13
     5078.187  1.295016E-13
     5079.021  1.292549E-13
     5079.855  1.290083E-13
     5080.689  1.287616E-13
     5081.523  1.285148E-13
      5082.36  1.282673E-13
     5083.194  1.280204E-13
     5084.029  1.277736E-13
     5084.863  1.275267E-13
     5085.698  1.272799E-13
     5086.533  1.270329E-13
     5087.368  1.267859E-13
     5088.203  1.265388E-13
     5089.038  1.262918E-13
     5089.876  1.260438E-13
     5090.709  1.257976E-13
     5091.545  1.255503E-13
     5092.381  1.253031E-13
     5093.217  1.250559E-13
     5094.053  1.248086E-13
     5094.889  1.245613E-13
     5095.725  1.243141E-13
     5096.564  1.240658E-13
     5097.401  1.238183E-13
     5098.238  1.235708E-13
     5099.075  1.233233E-13
     5099.912  1.230759E-13
     5100.749  1.228284E-13
     5101.586  1.225808E-13
     5102.424  1.223332E-13
     5103.262  1.220854E-13
     5104.102  1.218370E-13
     5104.937  1.215901E-13
     5105.775  1.213422E-13
     5106.613  1.210945E-13
     5107.452  1.208466E-13
      5108.29  1.205987E-13
     5109.129  1.203507E-13
     5109.967  1.201028E-13
     5110.809  1.198539E-13
     5111.648  1.196059E-13
     5112.487  1.193577E-13
     5113.327  1.191096E-13
     5114.166  1.188614E-13
     5115.005  1.186132E-13
     5115.845  1.183649E-13
     5116.685  1.181166E-13
     5117.525  1.178683E-13
     5118.368  1.176192E-13
     5119.205  1.173716E-13
     5120.045  1.171232E-13
     5120.886  1.168747E-13
     5121.727  1.166261E-13
     5122.567  1.163775E-13
     5123.408  1.161289E-13
      5124.25  1.158802E-13
     5125.093  1.156307E-13
     5125.935  1.153820E-13
     5126.776  1.151333E-13
     5127.618  1.148844E-13
     5128.459  1.146356E-13
     5129.301  1.143867E-13
     5130.144  1.141377E-13
     5130.985  1.138889E-13
     5131.828  1.136399E-13
     5132.673  1.133901E-13
     5133.513  1.131418E-13
     5134.355  1.128927E-13
     5135.198  1.126436E-13
     5136.042  1.123943E-13
     5136.884  1.121452E-13
      5137.73  1.118951E-13
     5138.571  1.116466E-13
     5139.417  1.113965E-13
     5140.261  1.111471E-13
     5141.105  1.108978E-13
     5141.949  1.106485E-13
     5142.793  1.103990E-13
     5143.637  1.101495E-13
     5144.481  1.099001E-13
     5145.329  1.096496E-13
     5146.174  1.094000E-13
     5147.019  1.091504E-13
      5147.86  1.089017E-13
     5148.706  1.086520E-13
     5149.551  1.084022E-13
     5150.396  1.081525E-13
     5151.242  1.079026E-13
      5152.09  1.076521E-13
     5152.936  1.074023E-13
     5153.782  1.071522E-13
     5154.628  1.069023E-13
     5155.474  1.066523E-13
      5156.32  1.064023E-13
     5157.167  1.061524E-13
     5158.013  1.059022E-13
      5158.86  1.056521E-13
     5159.709  1.054012E-13
     5160.557  1.051509E-13
     5161.401  1.049016E-13
     5162.248  1.046513E-13
     5163.096  1.044009E-13
     5163.943  1.041506E-13
     5164.791  1.039002E-13
     5165.639  1.036498E-13
      5166.49  1.033985E-13
     5167.338  1.031479E-13
     5168.186  1.028974E-13
     5169.034  1.026469E-13
     5169.883  1.023963E-13
     5170.731  1.021456E-13
     5171.581  1.018948E-13
     5172.429  1.016442E-13
     5173.278  1.013934E-13
      5174.13  1.011417E-13
      5174.98  1.008908E-13
     5175.827  1.006407E-13
     5176.676  1.003897E-13
     5177.526  1.001388E-13
     5178.376  9.988773E-14
     5179.226  9.963666E-14
     5180.076  9.938559E-14
      5180.93  9.913350E-14
      5181.78  9.888245E-14
     5182.631  9.863108E-14
     5183.481  9.837988E-14
     5184.333  9.812853E-14
     5185.184  9.787720E-14
     5186.035  9.762586E-14
     5186.886  9.737452E-14
     5187.737  9.712303E-14
     5188.592  9.687070E-14
     5189.443  9.661925E-14
     5190.292  9.636849E-14
     5191.145  9.611690E-14
     5191.997  9.586534E-14
     5192.849  9.561359E-14
     5193.702  9.536188E-14
     5194.554  9.511014E-14
      5195.41  9.485757E-14
     5196.263  9.460571E-14
     5197.116  9.435386E-14
     5197.969  9.410200E-14
     5198.822  9.385001E-14
     5199.675  9.359817E-14
     5200.529  9.334620E-14
     5201.383  9.309407E-14
     5202.239  9.284124E-14
     5203.093  9.258912E-14
     5203.945  9.233772E-14
     5204.799  9.208563E-14
     5205.653  9.183339E-14
     5206.508  9.158113E-14
     5207.363  9.132875E-14
     5208.217  9.107651E-14
     5209.072  9.082415E-14
      5209.93  9.057091E-14
     5210.786  9.031836E-14
     5211.641  9.006585E-14
     5212.497  8.981332E-14
     5213.352  8.956078E-14
     5214.208  8.930812E-14
     5215.064  8.905547E-14
      5215.92  8.880281E-14
     5216.779  8.854916E-14
     5217.636  8.829636E-14
     5218.489  8.804444E-14
     5219.346  8.779166E-14
     5220.203  8.753872E-14
      5221.06  8.728578E-14
     5221.917  8.703285E-14
     5222.774  8.677976E-14
     5223.631  8.652668E-14
     5224.492  8.627277E-14
     5225.349  8.601970E-14
     5226.207  8.576648E-14
     5227.065  8.551329E-14
     5227.923  8.525994E-14
     5228.781  8.500674E-14
      5229.64  8.475341E-14
     5230.498  8.450007E-14
      5231.36  8.424571E-14
     5232.218  8.399237E-14
     5233.074  8.373974E-14
     5233.934  8.348612E-14
     5234.792  8.323266E-14
     5235.652  8.297905E-14
     5236.512  8.272529E-14
     5237.374  8.247081E-14
     5238.231  8.221792E-14
     5239.094  8.196333E-14
     5239.954  8.170959E-14
     5240.814  8.145571E-14
     5241.674  8.120185E-14
     5242.535  8.094798E-14
     5243.396  8.069396E-14
     5244.256  8.044011E-14
      5245.12  8.018523E-14
     5245.981  7.993110E-14
     5246.842  7.967712E-14
       5247.7  7.942384E-14
     5248.562  7.916957E-14
     5249.423  7.891546E-14
     5250.285  7.866119E-14
     5251.147  7.840693E-14
     5252.012  7.815166E-14
     5252.874  7.789742E-14
     5253.736  7.764304E-14
     5254.599  7.738850E-14
     5255.461  7.713412E-14
     5256.324  7.687961E-14
     5257.187  7.662509E-14
      5258.05  7.637044E-14
     5258.916  7.611507E-14
     5259.779  7.586041E-14
     5260.643  7.560565E-14
     5261.506  7.535101E-14
     5262.367  7.509712E-14
     5263.231  7.484235E-14
     5264.095  7.458745E-14
     5264.959  7.433254E-14
     5265.824  7.407765E-14
     5266.691  7.382191E-14
     5267.556  7.356689E-14
      5268.42  7.331200E-14
     5269.285  7.305682E-14
      5270.15  7.280182E-14
     5271.015  7.254664E-14
      5271.88  7.229148E-14
     5272.746  7.203619E-14
     5273.614  7.178017E-14
      5274.48  7.152488E-14
     5275.346  7.126960E-14
     5276.209  7.101502E-14
     5277.075  7.075959E-14
     5277.941  7.050418E-14
     5278.808  7.024877E-14
     5279.674  6.999322E-14
     5280.541  6.973765E-14
     5281.411  6.948122E-14
     5282.278  6.922552E-14
     5283.145  6.896981E-14
     5284.012  6.871412E-14
     5284.879  6.845844E-14
     5285.747  6.820261E-14
     5286.615  6.794678E-14
     5287.483  6.769081E-14
     5288.354  6.743414E-14
     5289.222  6.717818E-14
      5290.09  6.692224E-14
     5290.956  6.666700E-14
     5291.824  6.641091E-14
     5292.693  6.615481E-14
     5293.562  6.589873E-14
     5294.431  6.564251E-14
       5295.3  6.538630E-14
     5296.172  6.512920E-14
     5297.041  6.487300E-14
     5297.911  6.461664E-14
      5298.78  6.436029E-14
      5299.65  6.410381E-14
     5300.521  6.384733E-14
     5301.391  6.359083E-14
     5302.261  6.333434E-14
     5303.134  6.307686E-14
     5304.004  6.282037E-14
     5304.875  6.256362E-14
     5305.743  6.230786E-14
     5306.614  6.205111E-14
     5307.485  6.179436E-14
     5308.356  6.153762E-14
     5309.228  6.128074E-14
       5310.1  6.102387E-14
     5310.974  6.076611E-14
     5311.846  6.050908E-14
     5312.718  6.025220E-14
      5313.59  5.999505E-14
     5314.462  5.973804E-14
     5315.335  5.948089E-14
      5316.21  5.922287E-14
      5317.08  5.896659E-14
     5317.956  5.870846E-14
     5318.829  5.845132E-14
     5319.702  5.819391E-14
     5320.572  5.793750E-14
     5321.446  5.768011E-14
     5322.319  5.742272E-14
     5323.193  5.716533E-14
      5324.07  5.690694E-14
     5324.944  5.664942E-14
     5325.818  5.639190E-14
     5326.692  5.613439E-14
     5327.566  5.587674E-14
     5328.441  5.561909E-14
     5329.316  5.536131E-14
      5330.19  5.510367E-14
     5331.068  5.484501E-14
     5331.944  5.458709E-14
     5332.819  5.432930E-14
     5333.694  5.407139E-14
      5334.57  5.381348E-14
     5335.443  5.355628E-14
     5336.319  5.329824E-14
     5337.195  5.304020E-14
     5338.071  5.278217E-14
      5338.95  5.252311E-14
     5339.827  5.226496E-14
     5340.703  5.200678E-14
      5341.58  5.174861E-14
     5342.457  5.149031E-14
     5343.333  5.123201E-14
     5344.211  5.097357E-14
     5345.088  5.071527E-14
     5345.968  5.045598E-14
     5346.846  5.019741E-14
     5347.724  4.993899E-14
     5348.602  4.968042E-14
     5349.479  4.942188E-14
     5350.355  4.916404E-14
     5351.233  4.890531E-14
     5352.112  4.864660E-14
      5352.99  4.838789E-14
     5353.872  4.812818E-14
     5354.751  4.786934E-14
      5355.63  4.761051E-14
     5356.509  4.735167E-14
     5357.388  4.709270E-14
     5358.268  4.683374E-14
     5359.147  4.657464E-14
     5360.027  4.631570E-14
      5360.91  4.605556E-14
      5361.79  4.579645E-14
      5362.67  4.553735E-14
      5363.55  4.527811E-14
     5364.431  4.501872E-14
     5365.309  4.476035E-14
     5366.189  4.450098E-14
      5367.07  4.424162E-14
     5367.951  4.398227E-14
     5368.835  4.372190E-14
     5369.717  4.346242E-14
     5370.598  4.320293E-14
      5371.48  4.294329E-14
     5372.362  4.268366E-14
     5373.244  4.242403E-14
     5374.125  4.216443E-14
     5375.008  4.190467E-14
     5375.893  4.164407E-14
     5376.776  4.138418E-14
     5377.658  4.112445E-14
     5378.541  4.086457E-14
     5379.421  4.060557E-14
     5380.304  4.034557E-14
     5381.187  4.008557E-14
     5382.071  3.982558E-14
     5382.957  3.956474E-14
     5383.841  3.930463E-14
     5384.725  3.904451E-14
     5385.608  3.878440E-14
     5386.493  3.852415E-14
     5387.377  3.826392E-14
     5388.261  3.800368E-14
     5389.146  3.774331E-14
     5390.031  3.748294E-14
     5390.918  3.722172E-14
     5391.803  3.696137E-14
     5392.688  3.670088E-14
     5393.574  3.644039E-14
     5394.456  3.618078E-14
     5395.342  3.592016E-14
     5396.228  3.565955E-14
     5397.113  3.539894E-14
     5398.002  3.513748E-14
     5398.888  3.487675E-14
     5399.774  3.461602E-14
     5400.661  3.435539E-14
     5401.547  3.409499E-14
     5402.434  3.383445E-14
     5403.321  3.357391E-14
     5404.208  3.331323E-14
     5405.095  3.305255E-14
     5405.985  3.279101E-14
     5406.873  3.253019E-14
      5407.76  3.226951E-14
     5408.648  3.200868E-14
     5409.533  3.174859E-14
     5410.421  3.148776E-14
     5411.309  3.122679E-14
     5412.198  3.096567E-14
     5413.089  3.070384E-14
     5413.978  3.044272E-14
     5414.866  3.018161E-14
     5415.755  2.992036E-14
     5416.644  2.965924E-14
     5417.534  2.939785E-14
     5418.423  2.913661E-14
     5419.315  2.887435E-14
     5420.202  2.861382E-14
     5421.095  2.835155E-14
     5421.984  2.809015E-14
     5422.875  2.782861E-14
     5423.765  2.756707E-14
     5424.652  2.730624E-14
     5425.542  2.704471E-14
     5426.437  2.678202E-14
     5427.327  2.652034E-14
     5428.218  2.625852E-14
     5429.109  2.599670E-14
        5430.  2.573489E-14
     5430.892  2.547306E-14
     5431.783  2.521110E-14
     5432.675  2.494914E-14
     5433.567  2.468703E-14
     5434.462  2.442407E-14
     5435.354  2.416196E-14
     5436.246  2.389986E-14
     5437.139  2.363762E-14
     5438.031  2.337538E-14
     5438.924  2.311314E-14
     5439.813  2.285176E-14
     5440.707  2.258938E-14
     5441.603  2.232613E-14
     5442.496  2.206361E-14
      5443.39  2.180109E-14
     5444.283  2.153856E-14
     5445.177  2.127604E-14
     5446.071  2.101338E-14
     5446.965  2.075072E-14
     5447.859  2.048806E-14
     5448.753  2.022541E-14
      5449.65  1.996175E-14
     5450.545  1.969880E-14
      5451.44  1.943599E-14
     5452.335  1.917305E-14
      5453.23  1.891010E-14
     5454.125  1.864716E-14
     5455.018  1.838494E-14
     5455.913  1.812185E-14
     5456.812  1.785791E-14
     5457.708  1.759469E-14
     5458.603  1.733162E-14
       5459.5  1.706826E-14
     5460.396  1.680504E-14
     5461.292  1.654167E-14
     5462.188  1.627831E-14
     5463.085  1.601495E-14
     5463.982  1.575145E-14
     5464.882  1.548709E-14
     5465.779  1.522359E-14
     5466.676  1.495995E-14
     5467.574  1.469632E-14
     5468.471  1.443268E-14
     5469.369  1.416905E-14
     5470.264  1.390614E-14
     5471.162  1.364236E-14
     5472.063  1.337758E-14
     5472.961  1.311381E-14
     5473.859  1.284990E-14
     5474.758  1.258584E-14
     5475.657  1.232194E-14
     5476.556  1.205789E-14
     5477.455  1.179384E-14
     5478.354  1.152966E-14
     5479.253  1.126548E-14
     5480.156  1.100043E-14
     5481.055  1.073625E-14
     5481.955  1.047193E-14
     5482.855  1.020761E-14
     5483.755  9.943295E-15
     5484.652  9.679699E-15
     5485.553  9.415246E-15
     5486.453  9.150796E-15
     5487.357  8.885344E-15
     5488.257  8.620899E-15
     5489.159  8.356171E-15
      5490.06  8.091588E-15
     5490.961  7.826861E-15
     5491.862  7.562137E-15
     5492.764  7.297417E-15
     5493.666  7.032557E-15
     5494.567  6.767698E-15
     5495.472  6.501984E-15
     5496.375  6.236989E-15
     5497.277  5.971997E-15
     5498.179  5.707009E-15
     5499.082  5.442023E-15
     5499.981  5.177757E-15
     5500.887  5.167311E-15
     5501.787  5.162241E-15
     5502.693  5.157137E-15
     5503.597  5.152049E-15
       5504.5  5.146961E-15
     5505.404  5.141869E-15
     5506.308  5.136778E-15
     5507.211  5.131687E-15
     5508.115  5.126596E-15
     5509.022  5.121486E-15
     5509.927  5.116390E-15
     5510.832  5.111295E-15
     5511.736  5.106196E-15
     5512.641  5.101098E-15
     5513.546  5.096000E-15
     5514.451  5.090899E-15
     5515.353  5.085818E-15
     5516.262  5.080698E-15
     5517.167  5.075597E-15
     5518.073  5.070494E-15
     5518.979  5.065390E-15
     5519.885  5.060285E-15
     5520.791  5.055177E-15
     5521.697  5.050070E-15
     5522.604  5.044962E-15
      5523.51  5.039853E-15
      5524.42  5.034727E-15
     5525.327  5.029617E-15
     5526.234  5.024505E-15
     5527.141  5.019392E-15
     5528.048  5.014281E-15
     5528.956  5.009167E-15
     5529.863  5.004053E-15
